,tweet_length
89951,71
89952,74
89953,69
89954,67
89955,75
89956,68
89957,63
89958,64
89959,71
89960,61
89961,78
89962,67
89963,71
89964,67
89965,64
89966,97
89967,73
89968,67
89969,65
89970,68
89971,85
89972,63
89973,52
89974,70
89975,57
89976,71
89977,64
89978,77
89979,77
89980,79
89981,72
89982,52
89983,60
89984,67
89985,64
89986,84
89987,69
89988,65
89989,60
89990,55
89991,89
89992,75
89993,61
89994,79
89995,73
89996,52
89997,58
89998,104
89999,57
90000,73
90001,86
90002,69
90003,70
90004,77
90005,101
90006,62
90007,59
90008,65
90009,79
90010,70
90011,85
90012,104
90013,78
90014,79
90015,77
90016,79
90017,66
90018,57
90019,73
90020,82
90021,62
90022,61
90023,91
90024,59
90025,82
90026,85
90027,76
90028,62
90029,74
90030,71
90031,65
90032,73
90033,63
90034,71
90035,72
90036,73
90037,64
90038,96
90039,58
90040,75
90041,56
90042,70
90043,86
90044,73
90045,71
90046,99
90047,66
90048,68
90049,70
90050,58
90051,62
90052,64
90053,80
90054,67
90055,64
90056,67
90057,66
90058,75
90059,61
90060,76
90061,63
90062,79
90063,67
90064,81
90065,64
90066,84
90067,70
90068,99
90069,74
90070,77
90071,71
90072,64
90073,63
90074,61
90075,65
90076,79
90077,61
90078,58
90079,67
90080,75
90081,63
90082,87
90083,62
90084,69
90085,68
90086,71
90087,70
90088,70
90089,98
90090,80
90091,75
90092,81
90093,76
90094,70
90095,67
90096,77
90097,66
90098,68
90099,80
90100,74
90101,77
90102,63
90103,61
90104,57
90105,70
90106,56
90107,81
90108,84
90109,86
90110,75
90111,73
90112,66
90113,82
90114,84
90115,79
90116,52
90117,62
90118,64
90119,78
90120,66
90121,59
90122,79
90123,77
90124,75
90125,80
90126,71
90127,80
90128,63
90129,76
90130,90
90131,86
90132,87
90133,62
90134,88
90135,59
90136,79
90137,74
90138,87
90139,66
90140,68
90141,71
90142,73
90143,68
90144,78
90145,85
90146,83
90147,79
90148,62
90149,66
90150,64
90151,72
90152,69
90153,71
90154,72
90155,71
90156,88
90157,70
90158,54
90159,76
90160,77
90161,61
90162,55
90163,101
90164,89
90165,64
90166,67
90167,70
90168,65
90169,75
90170,68
90171,73
90172,75
90173,64
90174,72
90175,69
90176,68
90177,73
90178,71
90179,60
90180,67
90181,84
90182,64
90183,77
90184,67
90185,81
90186,69
90187,79
90188,66
90189,74
90190,65
90191,62
90192,44
90193,71
90194,67
90195,69
90196,69
90197,90
90198,105
90199,78
90200,89
90201,72
90202,75
90203,77
90204,59
90205,48
90206,115
90207,72
90208,79
90209,65
90210,64
90211,75
90212,71
90213,72
90214,71
90215,82
90216,61
90217,81
90218,88
90219,71
90220,68
90221,62
90222,62
90223,85
90224,77
90225,74
90226,70
90227,71
90228,80
90229,78
90230,99
90231,70
90232,74
90233,80
90234,89
90235,86
90236,77
90237,84
90238,72
90239,70
90240,87
90241,87
90242,61
90243,67
90244,69
90245,77
90246,77
90247,100
90248,81
90249,73
90250,65
90251,65
90252,81
90253,61
90254,61
90255,81
90256,78
90257,69
90258,73
90259,72
90260,68
90261,69
90262,66
90263,76
90264,57
90265,69
90266,72
90267,64
90268,69
90269,69
90270,91
90271,66
90272,73
90273,60
90274,72
90275,61
90276,66
90277,90
90278,75
90279,74
90280,78
90281,81
90282,62
90283,63
90284,73
90285,73
90286,73
90287,71
90288,70
90289,70
90290,72
90291,74
90292,100
90293,77
90294,79
90295,66
90296,57
90297,80
90298,73
90299,70
90300,69
90301,70
90302,61
90303,79
90304,91
90305,72
90306,93
90307,72
90308,63
90309,65
90310,71
90311,78
90312,67
90313,81
90314,84
90315,86
90316,65
90317,81
90318,59
90319,65
90320,77
90321,77
90322,82
90323,46
90324,75
90325,78
90326,73
90327,76
90328,67
90329,60
90330,83
90331,65
90332,74
90333,64
90334,85
90335,88
90336,75
90337,61
90338,53
90339,59
90340,85
90341,76
90342,68
90343,65
90344,81
90345,67
90346,70
90347,79
90348,87
90349,64
90350,66
90351,67
90352,53
90353,67
90354,75
90355,75
90356,72
90357,68
90358,96
90359,72
90360,76
90361,71
90362,83
90363,85
90364,63
90365,73
90366,74
90367,85
90368,77
90369,70
90370,76
90371,80
90372,72
90373,79
90374,67
90375,67
90376,76
90377,60
90378,73
90379,81
90380,71
90381,83
90382,83
90383,70
90384,70
90385,73
90386,57
90387,91
90388,75
90389,64
90390,70
90391,69
90392,78
90393,77
90394,85
90395,73
90396,61
90397,83
90398,72
90399,64
90400,87
90401,73
90402,75
90403,74
90404,67
90405,67
90406,72
90407,56
90408,91
90409,65
90410,69
90411,84
90412,40
90413,87
90414,73
90415,80
90416,64
90417,64
90418,60
90419,73
90420,85
90421,74
90422,50
90423,73
90424,66
90425,62
90426,70
90427,91
90428,65
90429,93
90430,66
90431,75
90432,70
90433,72
90434,81
90435,83
90436,87
90437,57
90438,67
90439,64
90440,61
90441,79
90442,74
90443,70
90444,73
90445,74
90446,65
90447,83
90448,88
90449,90
90450,72
90451,72
90452,90
90453,89
90454,68
90455,63
90456,71
90457,80
90458,83
90459,70
90460,75
90461,77
90462,74
90463,85
90464,69
90465,59
90466,69
90467,55
90468,70
90469,67
90470,66
90471,68
90472,70
90473,97
90474,69
90475,76
90476,68
90477,67
90478,69
90479,70
90480,73
90481,67
90482,58
90483,71
90484,61
90485,62
90486,66
90487,61
90488,75
90489,71
90490,72
90491,73
90492,80
90493,86
90494,65
90495,67
90496,57
90497,90
90498,84
90499,61
90500,71
90501,80
90502,86
90503,63
90504,68
90505,81
90506,64
90507,65
90508,65
90509,69
90510,82
90511,78
90512,76
90513,96
90514,71
90515,82
90516,84
90517,73
90518,82
90519,61
90520,75
90521,65
90522,80
90523,93
90524,73
90525,80
90526,121
90527,115
90528,73
90529,68
90530,98
90531,50
90532,49
90533,77
90534,57
90535,112
90536,79
90537,86
90538,56
90539,60
90540,89
90541,69
90542,82
90543,66
90544,74
90545,73
90546,69
90547,67
90548,66
90549,71
90550,94
90551,58
90552,60
90553,80
90554,55
90555,68
90556,63
90557,57
90558,93
90559,72
90560,63
90561,60
90562,100
90563,63
90564,96
90565,64
90566,89
90567,63
90568,62
90569,77
90570,69
90571,71
90572,65
90573,86
90574,74
90575,73
90576,77
90577,66
90578,71
90579,73
90580,64
90581,75
90582,76
90583,72
90584,94
90585,72
90586,69
90587,74
90588,68
90589,69
90590,67
90591,72
90592,65
90593,75
90594,74
90595,83
90596,70
90597,62
90598,69
90599,89
90600,75
90601,82
90602,71
90603,75
90604,81
90605,73
90606,51
90607,65
90608,53
90609,62
90610,80
90611,69
90612,74
90613,64
90614,82
90615,83
90616,93
90617,75
90618,81
90619,91
90620,71
90621,63
90622,81
90623,77
90624,76
90625,76
90626,78
90627,83
90628,107
90629,78
90630,66
90631,62
90632,60
90633,75
90634,69
90635,69
90636,78
90637,69
90638,63
90639,52
90640,80
90641,83
90642,67
90643,61
90644,66
90645,49
90646,92
90647,86
90648,75
90649,96
90650,69
90651,54
90652,76
90653,69
90654,75
90655,78
90656,77
90657,83
90658,74
90659,75
90660,63
90661,64
90662,70
90663,61
90664,65
90665,72
90666,64
90667,64
90668,104
90669,148
90670,158
90671,71
90672,72
90673,83
90674,60
90675,65
90676,64
90677,77
90678,55
90679,61
90680,60
90681,57
90682,111
90683,51
90684,83
90685,79
90686,74
90687,82
90688,65
90689,69
90690,63
90691,77
90692,64
90693,89
90694,72
90695,80
90696,72
90697,71
90698,71
90699,73
90700,58
90701,90
90702,69
90703,67
90704,53
90705,57
90706,77
90707,89
90708,65
90709,68
90710,77
90711,84
90712,74
90713,72
90714,60
90715,83
90716,76
90717,79
90718,91
90719,68
90720,71
90721,59
90722,59
90723,119
90724,59
90725,71
90726,74
90727,85
90728,76
90729,53
90730,82
90731,80
90732,75
90733,68
90734,69
90735,68
90736,74
90737,61
90738,78
90739,62
90740,78
90741,90
90742,58
90743,76
90744,64
90745,69
90746,76
90747,79
90748,72
90749,76
90750,71
90751,66
90752,82
90753,64
90754,60
90755,66
90756,69
90757,75
90758,72
90759,75
90760,76
90761,67
90762,69
90763,75
90764,87
90765,61
90766,86
90767,66
90768,75
90769,60
90770,71
90771,71
90772,65
90773,70
90774,67
90775,68
90776,78
90777,73
90778,92
90779,68
90780,75
90781,78
90782,74
90783,72
90784,79
90785,67
90786,95
90787,80
90788,62
90789,72
90790,74
90791,75
90792,71
90793,71
90794,64
90795,68
90796,76
90797,77
90798,69
90799,74
90800,63
90801,80
90802,75
90803,64
90804,82
90805,84
90806,73
90807,76
90808,67
90809,74
90810,153
90811,159
90812,164
90813,99
90814,65
90815,79
90816,67
90817,73
90818,64
90819,63
90820,59
90821,58
90822,70
90823,67
90824,64
90825,64
90826,73
90827,88
90828,65
90829,63
90830,70
90831,76
90832,58
90833,54
90834,87
90835,77
90836,82
90837,71
90838,67
90839,71
90840,59
90841,70
90842,64
90843,65
90844,97
90845,60
90846,67
90847,70
90848,67
90849,70
90850,93
90851,69
90852,65
90853,73
90854,68
90855,60
90856,61
90857,75
90858,75
90859,91
90860,57
90861,68
90862,76
90863,73
90864,91
90865,67
90866,71
90867,67
90868,69
90869,75
90870,62
90871,63
90872,73
90873,76
90874,71
90875,65
90876,61
90877,73
90878,82
90879,79
90880,70
90881,61
90882,70
90883,79
90884,83
90885,68
90886,67
90887,77
90888,80
90889,66
90890,83
90891,73
90892,79
90893,59
90894,67
90895,78
90896,78
90897,61
90898,75
90899,54
90900,68
90901,79
90902,84
90903,73
90904,75
90905,72
90906,51
90907,75
90908,67
90909,87
90910,71
90911,80
90912,70
90913,62
90914,51
90915,73
90916,87
90917,85
90918,69
90919,68
90920,76
90921,62
90922,99
90923,63
90924,52
90925,63
90926,75
90927,69
90928,71
90929,72
90930,70
90931,76
90932,75
90933,47
90934,72
90935,76
90936,72
90937,71
90938,73
90939,62
90940,72
90941,73
90942,65
90943,76
90944,71
90945,52
90946,75
90947,65
90948,65
90949,75
90950,54
90951,104
90952,73
90953,73
90954,64
90955,65
90956,104
90957,55
90958,77
90959,57
90960,74
90961,72
90962,66
90963,55
90964,78
90965,55
90966,63
90967,63
90968,55
90969,82
90970,72
90971,62
90972,61
90973,75
90974,65
90975,71
90976,71
90977,86
90978,73
90979,70
90980,71
90981,66
90982,64
90983,72
90984,80
90985,66
90986,85
90987,73
90988,58
90989,73
90990,72
90991,71
90992,78
90993,84
90994,90
90995,66
90996,93
90997,72
90998,72
90999,67
91000,65
91001,82
91002,60
91003,54
91004,51
91005,70
91006,83
91007,69
91008,75
91009,70
91010,74
91011,73
91012,95
91013,74
91014,71
91015,70
91016,81
91017,75
91018,58
91019,76
91020,50
91021,76
91022,88
91023,70
91024,81
91025,67
91026,44
91027,52
91028,68
91029,52
91030,71
91031,59
91032,62
91033,60
91034,61
91035,84
91036,76
91037,74
91038,55
91039,93
91040,84
91041,96
91042,67
91043,73
91044,73
91045,67
91046,90
91047,62
91048,67
91049,54
91050,71
91051,62
91052,67
91053,67
91054,91
91055,66
91056,83
91057,62
91058,70
91059,68
91060,74
91061,60
91062,74
91063,73
91064,68
91065,73
91066,80
91067,60
91068,80
91069,77
91070,73
91071,77
91072,70
91073,79
91074,77
91075,60
91076,82
91077,72
91078,60
91079,76
91080,65
91081,82
91082,72
91083,74
91084,73
91085,63
91086,67
91087,88
91088,64
91089,60
91090,80
91091,78
91092,55
91093,83
91094,66
91095,69
91096,66
91097,73
91098,74
91099,100
91100,68
91101,69
91102,77
91103,60
91104,70
91105,75
91106,81
91107,78
91108,59
91109,69
91110,79
91111,85
91112,67
91113,81
91114,87
91115,71
91116,63
91117,60
91118,66
91119,97
91120,71
91121,69
91122,86
91123,71
91124,74
91125,69
91126,70
91127,78
91128,77
91129,59
91130,82
91131,71
91132,66
91133,75
91134,60
91135,68
91136,57
91137,79
91138,69
91139,62
91140,56
91141,79
91142,59
91143,108
91144,65
91145,81
91146,73
91147,66
91148,75
91149,75
91150,67
91151,73
91152,55
91153,72
91154,75
91155,56
91156,67
91157,79
91158,74
91159,79
91160,67
91161,84
91162,104
91163,66
91164,87
91165,79
91166,69
91167,69
91168,91
91169,94
91170,79
91171,66
91172,68
91173,72
91174,68
91175,58
91176,59
91177,106
91178,83
91179,91
91180,63
91181,73
91182,68
91183,71
91184,78
91185,70
91186,68
91187,78
91188,71
91189,67
91190,77
91191,73
91192,72
91193,74
91194,71
91195,75
91196,78
91197,57
91198,78
91199,71
91200,81
91201,75
91202,67
91203,65
91204,74
91205,74
91206,65
91207,77
91208,79
91209,81
91210,70
91211,92
91212,58
91213,71
91214,73
91215,54
91216,86
91217,78
91218,73
91219,74
91220,70
91221,73
91222,69
91223,73
91224,63
91225,77
91226,51
91227,77
91228,66
91229,75
91230,75
91231,92
91232,72
91233,86
91234,88
91235,71
91236,86
91237,83
91238,59
91239,92
91240,92
91241,70
91242,77
91243,80
91244,67
91245,84
91246,61
91247,72
91248,74
91249,55
91250,77
91251,67
91252,65
91253,74
91254,69
91255,74
91256,81
91257,47
91258,67
91259,69
91260,66
91261,67
91262,61
91263,64
91264,82
91265,69
91266,86
91267,80
91268,63
91269,78
91270,82
91271,59
91272,69
91273,73
91274,63
91275,87
91276,65
91277,69
91278,92
91279,69
91280,80
91281,64
91282,78
91283,70
91284,82
91285,80
91286,73
91287,68
91288,64
91289,77
91290,76
91291,85
91292,79
91293,64
91294,73
91295,68
91296,76
91297,53
91298,81
91299,68
91300,73
91301,77
91302,84
91303,71
91304,67
91305,62
91306,74
91307,82
91308,69
91309,63
91310,97
91311,60
91312,67
91313,74
91314,77
91315,71
91316,79
91317,57
91318,66
91319,66
91320,73
91321,71
91322,83
91323,69
91324,60
91325,67
91326,97
91327,85
91328,62
91329,84
91330,65
91331,60
91332,74
91333,86
91334,69
91335,66
91336,92
91337,92
91338,71
91339,77
91340,51
91341,86
91342,68
91343,68
91344,85
91345,75
91346,80
91347,59
91348,76
91349,68
91350,80
91351,75
91352,64
91353,71
91354,76
91355,87
91356,92
91357,61
91358,82
91359,76
91360,75
91361,72
91362,74
91363,94
91364,72
91365,80
91366,85
91367,71
91368,65
91369,73
91370,65
91371,65
91372,70
91373,79
91374,75
91375,70
91376,67
91377,78
91378,71
91379,70
91380,70
91381,69
91382,61
91383,71
91384,67
91385,64
91386,56
91387,85
91388,61
91389,70
91390,49
91391,70
91392,70
91393,54
91394,69
91395,63
91396,70
91397,76
91398,68
91399,61
91400,73
91401,74
91402,60
91403,64
91404,78
91405,70
91406,100
91407,68
91408,73
91409,76
91410,60
91411,69
91412,70
91413,66
91414,72
91415,71
91416,87
91417,62
91418,73
91419,82
91420,57
91421,81
91422,72
91423,58
91424,48
91425,70
91426,77
91427,58
91428,62
91429,100
91430,73
91431,79
91432,98
91433,67
91434,89
91435,70
91436,57
91437,77
91438,80
91439,81
91440,74
91441,73
91442,79
91443,71
91444,83
91445,74
91446,66
91447,86
91448,80
91449,57
91450,68
91451,57
91452,79
91453,75
91454,76
91455,68
91456,73
91457,84
91458,62
91459,89
91460,81
91461,62
91462,64
91463,88
91464,64
91465,92
91466,109
91467,91
91468,68
91469,75
91470,101
91471,76
91472,71
91473,66
91474,61
91475,67
91476,108
91477,73
91478,81
91479,76
91480,66
91481,61
91482,79
91483,78
91484,64
91485,64
91486,64
91487,56
91488,69
91489,81
91490,83
91491,64
91492,72
91493,73
91494,66
91495,73
91496,85
91497,66
91498,79
91499,66
91500,52
91501,89
91502,78
91503,63
91504,65
91505,77
91506,80
91507,59
91508,72
91509,89
91510,67
91511,68
91512,72
91513,64
91514,90
91515,71
91516,98
91517,65
91518,77
91519,72
91520,66
91521,50
91522,59
91523,73
91524,67
91525,68
91526,102
91527,79
91528,55
91529,94
91530,64
91531,65
91532,64
91533,59
91534,79
91535,78
91536,64
91537,71
91538,77
91539,73
91540,72
91541,67
91542,63
91543,66
91544,67
91545,64
91546,63
91547,76
91548,61
91549,72
91550,76
91551,68
91552,68
91553,72
91554,69
91555,80
91556,48
91557,65
91558,59
91559,68
91560,77
91561,60
91562,75
91563,54
91564,82
91565,64
91566,71
91567,57
91568,67
91569,72
91570,60
91571,74
91572,68
91573,57
91574,64
91575,54
91576,77
91577,58
91578,68
91579,77
91580,72
91581,75
91582,67
91583,61
91584,61
91585,70
91586,65
91587,79
91588,71
91589,78
91590,67
91591,59
91592,68
91593,62
91594,77
91595,72
91596,83
91597,95
91598,75
91599,74
91600,66
91601,61
91602,75
91603,67
91604,51
91605,82
91606,76
91607,66
91608,72
91609,68
91610,53
91611,72
91612,65
91613,67
91614,71
91615,95
91616,68
91617,75
91618,59
91619,60
91620,72
91621,60
91622,89
91623,54
91624,72
91625,67
91626,66
91627,58
91628,65
91629,91
91630,80
91631,78
91632,51
91633,73
91634,73
91635,73
91636,63
91637,69
91638,66
91639,70
91640,73
91641,60
91642,64
91643,54
91644,91
91645,61
91646,64
91647,83
91648,63
91649,73
91650,94
91651,80
91652,87
91653,55
91654,67
91655,68
91656,71
91657,87
91658,60
91659,67
91660,75
91661,74
91662,79
91663,72
91664,72
91665,68
91666,67
91667,66
91668,73
91669,77
91670,69
91671,69
91672,80
91673,65
91674,74
91675,65
91676,52
91677,71
91678,65
91679,71
91680,76
91681,64
91682,79
91683,61
91684,70
91685,57
91686,82
91687,62
91688,66
91689,75
91690,49
91691,70
91692,60
91693,64
91694,75
91695,89
91696,75
91697,90
91698,84
91699,62
91700,84
91701,66
91702,64
91703,74
91704,65
91705,69
91706,84
91707,67
91708,68
91709,84
91710,58
91711,64
91712,66
91713,61
91714,65
91715,72
91716,90
91717,58
91718,55
91719,84
91720,77
91721,78
91722,69
91723,64
91724,52
91725,95
91726,81
91727,73
91728,68
91729,78
91730,69
91731,71
91732,92
91733,73
91734,67
91735,68
91736,72
91737,75
91738,72
91739,77
91740,72
91741,84
91742,65
91743,73
91744,54
91745,55
91746,64
91747,73
91748,50
91749,71
91750,64
91751,58
91752,68
91753,75
91754,82
91755,72
91756,81
91757,71
91758,62
91759,61
91760,73
91761,75
91762,75
91763,65
91764,64
91765,76
91766,69
91767,77
91768,71
91769,77
91770,82
91771,75
91772,72
91773,68
91774,104
91775,75
91776,71
91777,80
91778,72
91779,74
91780,70
91781,65
91782,63
91783,67
91784,68
91785,84
91786,62
91787,71
91788,65
91789,73
91790,73
91791,85
91792,60
91793,64
91794,66
91795,75
91796,79
91797,61
91798,71
91799,66
91800,77
91801,63
91802,59
91803,57
91804,84
91805,71
91806,75
91807,70
91808,78
91809,60
91810,50
91811,68
91812,70
91813,66
91814,86
91815,75
91816,91
91817,81
91818,57
91819,83
91820,83
91821,76
91822,71
91823,48
91824,69
91825,50
91826,53
91827,54
91828,74
91829,81
91830,66
91831,61
91832,47
91833,76
91834,81
91835,72
91836,62
91837,83
91838,74
91839,54
91840,61
91841,77
91842,74
91843,57
91844,76
91845,55
91846,74
91847,86
91848,64
91849,56
91850,74
91851,67
91852,53
91853,68
91854,63
91855,87
91856,71
91857,63
91858,37
91859,64
91860,75
91861,66
91862,73
91863,64
91864,72
91865,77
91866,65
91867,71
91868,66
91869,90
91870,69
91871,73
91872,89
91873,83
91874,82
91875,74
91876,76
91877,89
91878,80
91879,84
91880,78
91881,59
91882,63
91883,73
91884,84
91885,71
91886,72
91887,80
91888,68
91889,69
91890,76
91891,65
91892,72
91893,78
91894,84
91895,73
91896,71
91897,63
91898,88
91899,65
91900,66
91901,77
91902,67
91903,72
91904,68
91905,53
91906,71
91907,70
91908,71
91909,99
91910,74
91911,73
91912,53
91913,85
91914,63
91915,77
91916,76
91917,87
91918,62
91919,71
91920,71
91921,65
91922,73
91923,82
91924,82
91925,72
91926,74
91927,72
91928,85
91929,59
91930,80
91931,69
91932,75
91933,76
91934,51
91935,71
91936,72
91937,64
91938,64
91939,62
91940,73
91941,58
91942,82
91943,82
91944,81
91945,77
91946,60
91947,73
91948,77
91949,61
91950,70
91951,71
91952,83
91953,72
91954,53
91955,70
91956,70
91957,69
91958,66
91959,78
91960,73
91961,76
91962,83
91963,64
91964,81
91965,81
91966,79
91967,61
91968,61
91969,87
91970,69
91971,75
91972,65
91973,76
91974,69
91975,76
91976,90
91977,74
91978,84
91979,69
91980,63
91981,64
91982,93
91983,89
91984,71
91985,66
91986,90
91987,58
91988,68
91989,66
91990,75
91991,66
91992,97
91993,55
91994,67
91995,64
91996,72
91997,82
91998,80
91999,77
92000,90
92001,77
92002,49
92003,57
92004,76
92005,84
92006,76
92007,59
92008,62
92009,69
92010,68
92011,59
92012,79
92013,85
92014,84
92015,70
92016,67
92017,66
92018,65
92019,62
92020,70
92021,76
92022,72
92023,81
92024,76
92025,78
92026,68
92027,59
92028,87
92029,57
92030,68
92031,70
92032,60
92033,73
92034,82
92035,62
92036,80
92037,61
92038,66
92039,76
92040,50
92041,67
92042,71
92043,70
92044,73
92045,77
92046,90
92047,70
92048,61
92049,75
92050,73
92051,71
92052,75
92053,69
92054,61
92055,68
92056,74
92057,76
92058,76
92059,76
92060,59
92061,70
92062,71
92063,98
92064,53
92065,79
92066,59
92067,69
92068,73
92069,72
92070,81
92071,74
92072,66
92073,69
92074,87
92075,68
92076,86
92077,69
92078,68
92079,67
92080,79
92081,58
92082,72
92083,75
92084,62
92085,71
92086,70
92087,65
92088,62
92089,86
92090,75
92091,78
92092,66
92093,64
92094,64
92095,70
92096,75
92097,85
92098,67
92099,58
92100,96
92101,62
92102,73
92103,82
92104,70
92105,66
92106,71
92107,64
92108,61
92109,60
92110,64
92111,68
92112,64
92113,73
92114,73
92115,65
92116,50
92117,73
92118,73
92119,82
92120,60
92121,69
92122,72
92123,68
92124,65
92125,65
92126,95
92127,70
92128,63
92129,72
92130,57
92131,73
92132,69
92133,67
92134,75
92135,79
92136,71
92137,63
92138,76
92139,71
92140,79
92141,71
92142,61
92143,65
