,tweet_length
71119,27
71120,27
71121,27
71122,27
71123,27
71124,27
71125,27
71126,27
71127,27
71128,27
71129,27
71130,95
71131,27
71132,106
71133,27
71134,27
71135,27
71136,27
71137,27
71138,27
71139,27
71140,109
71141,119
71142,52
71143,107
71144,120
71145,66
71146,109
71147,81
71148,117
71149,66
71150,105
71151,110
71152,78
71153,110
71154,85
71155,87
71156,73
71157,121
71158,118
71159,115
71160,119
71161,115
71162,74
71163,105
71164,102
71165,116
71166,111
71167,119
71168,101
71169,60
71170,65
71171,121
71172,27
71173,27
71174,27
71175,27
71176,27
71177,27
71178,27
71179,27
71180,27
71181,27
71182,27
71183,27
71184,27
71185,27
71186,27
71187,27
71188,27
71189,27
71190,27
71191,27
71192,27
71193,27
71194,27
71195,27
71196,27
71197,27
71198,27
71199,27
71200,27
71201,27
71202,27
71203,27
71204,27
71205,27
71206,61
71207,27
71208,27
71209,27
71210,27
71211,30
71212,27
71213,27
71214,27
71215,27
71216,27
71217,27
71218,27
71219,27
71220,27
71221,27
71222,49
71223,27
71224,27
71225,27
71226,103
71227,27
71228,27
71229,27
71230,27
71231,27
71232,95
71233,27
71234,41
71235,27
71236,27
71237,27
71238,27
71239,27
71240,27
71241,27
71242,27
71243,27
71244,27
71245,27
71246,27
71247,119
71248,116
71249,74
71250,118
71251,120
71252,64
71253,126
71254,125
71255,61
71256,131
71257,51
71258,119
71259,107
71260,100
71261,120
71262,56
71263,106
71264,103
71265,99
71266,56
71267,122
71268,99
71269,105
71270,110
71271,111
71272,70
71273,83
71274,27
71275,27
71276,27
71277,27
71278,27
71279,27
71280,27
71281,27
71282,27
71283,27
71284,27
71285,105
71286,27
71287,27
71288,27
71289,27
71290,27
71291,27
71292,27
71293,35
71294,27
71295,27
71296,27
71297,27
71298,27
71299,27
71300,128
71301,27
71302,27
71303,42
71304,93
71305,27
71306,27
71307,27
71308,27
71309,27
71310,27
71311,27
71312,27
71313,29
71314,27
71315,27
71316,27
71317,27
71318,98
71319,27
71320,27
71321,27
71322,27
71323,27
71324,27
71325,27
71326,27
71327,27
71328,27
71329,27
71330,27
71331,27
71332,27
71333,99
71334,109
71335,27
71336,61
71337,117
71338,27
71339,27
71340,27
71341,27
71342,27
71343,27
71344,27
71345,95
71346,27
71347,27
71348,27
71349,27
71350,27
71351,27
71352,27
71353,27
71354,27
71355,27
71356,27
71357,27
71358,27
71359,27
71360,27
71361,27
71362,27
71363,27
71364,27
71365,27
71366,27
71367,27
71368,27
71369,27
71370,49
71371,27
71372,27
71373,27
71374,27
71375,117
71376,66
71377,110
71378,105
71379,114
71380,57
71381,89
71382,116
71383,115
71384,91
71385,109
71386,49
71387,110
71388,132
71389,48
71390,111
71391,125
71392,60
71393,110
71394,127
71395,105
71396,105
71397,106
71398,123
71399,83
71400,117
71401,132
71402,116
71403,102
71404,142
71405,79
71406,119
71407,128
71408,123
71409,27
71410,27
71411,27
71412,27
71413,27
71414,42
71415,27
71416,27
71417,27
71418,27
71419,27
71420,27
71421,27
71422,27
71423,27
71424,27
71425,27
71426,27
71427,27
71428,27
71429,27
71430,27
71431,27
71432,27
71433,126
71434,27
71435,27
71436,27
71437,133
71438,27
71439,27
71440,27
71441,130
71442,101
71443,27
71444,27
71445,27
71446,27
71447,27
71448,27
71449,27
71450,27
71451,27
71452,27
71453,27
71454,27
71455,27
71456,27
71457,31
71458,27
71459,48
71460,27
71461,27
71462,53
71463,27
71464,27
71465,27
71466,27
71467,27
71468,27
71469,27
71470,27
71471,27
71472,27
71473,27
71474,27
71475,27
71476,27
71477,27
71478,27
71479,27
71480,27
71481,27
71482,27
71483,48
71484,27
71485,27
71486,27
71487,27
71488,27
71489,45
71490,27
71491,27
71492,27
71493,27
71494,27
71495,27
71496,27
71497,27
71498,27
71499,27
71500,27
71501,27
71502,27
71503,27
71504,27
71505,27
71506,27
71507,27
71508,27
71509,129
71510,132
71511,107
71512,123
71513,89
71514,82
71515,114
71516,91
71517,74
71518,128
71519,46
71520,101
71521,120
71522,56
71523,121
71524,95
71525,107
71526,117
71527,69
71528,102
71529,115
71530,105
71531,90
71532,130
71533,110
71534,107
71535,128
71536,107
71537,66
71538,105
71539,27
71540,27
71541,27
71542,27
71543,49
71544,27
71545,27
71546,27
71547,27
71548,27
71549,27
71550,27
71551,27
71552,27
71553,104
71554,27
71555,27
71556,27
71557,27
71558,129
71559,27
71560,27
71561,27
71562,56
71563,27
71564,28
71565,27
71566,27
71567,27
71568,27
71569,27
71570,27
71571,27
71572,27
71573,27
71574,27
71575,27
71576,27
71577,27
71578,27
71579,27
71580,27
71581,27
71582,27
71583,27
71584,27
71585,27
71586,32
71587,27
71588,27
71589,27
71590,27
71591,27
71592,131
71593,27
71594,27
71595,27
71596,27
71597,27
71598,27
71599,27
71600,27
71601,27
71602,27
71603,27
71604,27
71605,27
71606,27
71607,27
71608,27
71609,27
71610,27
71611,27
71612,27
71613,27
71614,27
71615,27
71616,27
71617,27
71618,27
71619,27
71620,27
71621,27
71622,113
71623,27
71624,27
71625,67
71626,113
71627,119
71628,114
71629,55
71630,108
71631,107
71632,100
71633,54
71634,92
71635,69
71636,109
71637,105
71638,90
71639,111
71640,118
71641,42
71642,120
71643,118
71644,104
71645,120
71646,83
71647,110
71648,114
71649,102
71650,27
71651,27
71652,27
71653,27
71654,27
71655,36
71656,27
71657,27
71658,27
71659,27
71660,27
71661,27
71662,27
71663,52
71664,27
71665,27
71666,27
71667,27
71668,27
71669,27
71670,27
71671,27
71672,27
71673,27
71674,27
71675,27
71676,27
71677,27
71678,27
71679,27
71680,27
71681,27
71682,27
71683,27
71684,27
71685,27
71686,27
71687,27
71688,27
71689,27
71690,27
71691,27
71692,27
71693,27
71694,27
71695,27
71696,27
71697,27
71698,27
71699,27
71700,27
71701,27
71702,27
71703,27
71704,27
71705,27
71706,27
71707,27
71708,27
71709,101
71710,27
71711,27
71712,27
71713,27
71714,27
71715,27
71716,27
71717,27
71718,92
71719,110
71720,76
71721,75
71722,116
71723,104
71724,66
71725,110
71726,57
71727,99
71728,104
71729,101
71730,51
71731,111
71732,56
71733,50
71734,103
71735,101
71736,100
71737,43
71738,120
71739,95
71740,113
71741,111
71742,80
71743,114
71744,72
71745,92
71746,27
71747,27
71748,27
71749,27
71750,27
71751,27
71752,27
71753,27
71754,27
71755,27
71756,32
71757,27
71758,27
71759,27
71760,27
71761,27
71762,27
71763,27
71764,27
71765,27
71766,40
71767,127
71768,60
71769,27
71770,27
71771,27
71772,27
71773,27
71774,27
71775,27
71776,27
71777,27
71778,27
71779,27
71780,27
71781,27
71782,27
71783,61
71784,27
71785,27
71786,27
71787,27
71788,27
71789,27
71790,54
71791,108
71792,27
71793,27
71794,27
71795,27
71796,27
71797,27
71798,27
71799,27
71800,27
71801,31
71802,90
71803,119
71804,103
71805,127
71806,64
71807,120
71808,113
71809,131
71810,79
71811,79
71812,127
71813,90
71814,104
71815,122
71816,121
71817,63
71818,127
71819,128
71820,87
71821,77
71822,120
71823,103
71824,64
71825,116
71826,71
71827,82
71828,104
71829,100
71830,121
71831,107
71832,108
71833,109
71834,60
71835,113
71836,108
71837,56
71838,27
71839,27
71840,27
71841,27
71842,27
71843,27
71844,27
71845,27
71846,27
71847,27
71848,27
71849,27
71850,27
71851,27
71852,27
71853,27
71854,27
71855,27
71856,27
71857,27
71858,27
71859,27
71860,27
71861,27
71862,27
71863,27
71864,27
71865,27
71866,27
71867,27
71868,27
71869,27
71870,27
71871,131
71872,27
71873,27
71874,27
71875,27
71876,27
71877,27
71878,123
71879,27
71880,27
71881,27
71882,27
71883,27
71884,27
71885,27
71886,27
71887,27
71888,27
71889,27
71890,27
71891,27
71892,27
71893,27
71894,27
71895,27
71896,27
71897,27
71898,27
71899,27
71900,27
71901,27
71902,27
71903,27
71904,27
71905,27
71906,27
71907,27
71908,27
71909,27
71910,27
71911,27
71912,27
71913,27
71914,113
71915,27
71916,27
71917,27
71918,33
71919,27
71920,27
71921,27
71922,27
71923,27
71924,135
71925,72
71926,107
71927,125
71928,120
71929,88
71930,104
71931,104
71932,111
71933,117
71934,114
71935,106
71936,124
71937,49
71938,106
71939,57
71940,113
71941,97
71942,128
71943,51
71944,129
71945,120
71946,123
71947,59
71948,112
71949,105
71950,122
71951,80
71952,104
71953,121
71954,125
71955,63
71956,77
71957,96
71958,121
71959,64
71960,112
71961,112
71962,62
71963,69
71964,87
71965,114
71966,77
71967,117
71968,87
71969,105
71970,120
71971,126
71972,62
71973,100
71974,101
71975,27
71976,27
71977,27
71978,27
71979,27
71980,27
71981,27
71982,27
71983,27
71984,27
71985,27
71986,27
71987,31
71988,27
71989,27
71990,27
71991,27
71992,27
71993,27
71994,27
71995,27
71996,27
71997,27
71998,27
71999,27
72000,27
72001,27
72002,27
72003,27
72004,27
72005,27
72006,27
72007,27
72008,27
72009,27
72010,27
72011,27
72012,27
72013,27
72014,27
72015,27
72016,27
72017,27
72018,27
72019,27
72020,27
72021,27
72022,27
72023,27
72024,27
72025,27
72026,27
72027,27
72028,27
72029,27
72030,27
72031,27
72032,27
72033,27
72034,27
72035,27
72036,27
72037,27
72038,27
72039,27
72040,27
72041,27
72042,27
72043,27
72044,27
72045,27
72046,27
72047,27
72048,27
72049,27
72050,27
72051,27
72052,121
72053,62
72054,103
72055,107
72056,54
72057,103
72058,113
72059,50
72060,89
72061,122
72062,114
72063,116
72064,63
72065,108
72066,88
72067,119
72068,115
72069,103
72070,42
72071,120
72072,126
72073,107
72074,62
72075,120
72076,96
72077,131
72078,55
72079,103
72080,111
72081,104
72082,112
72083,112
72084,65
72085,101
72086,111
72087,118
72088,88
72089,27
72090,114
72091,27
72092,27
72093,27
72094,27
72095,27
72096,27
72097,27
72098,27
72099,27
72100,27
72101,27
72102,27
72103,27
72104,27
72105,27
72106,27
72107,27
72108,27
72109,27
72110,27
72111,27
72112,27
72113,27
72114,27
72115,27
72116,27
72117,27
72118,27
72119,27
72120,27
72121,27
72122,27
72123,27
72124,27
72125,27
72126,27
72127,27
72128,27
72129,27
72130,27
72131,27
72132,27
72133,27
72134,27
72135,27
72136,27
72137,27
72138,27
72139,27
72140,27
72141,116
72142,27
72143,27
72144,27
72145,27
72146,27
72147,27
72148,27
72149,27
72150,27
72151,27
72152,27
72153,27
72154,27
72155,27
72156,27
72157,27
72158,27
72159,27
72160,27
72161,27
72162,50
72163,27
72164,27
72165,27
72166,27
72167,27
72168,27
72169,27
72170,27
72171,27
72172,27
72173,27
72174,27
72175,119
72176,104
72177,58
72178,105
72179,101
72180,135
72181,65
72182,80
72183,121
72184,111
72185,128
72186,53
72187,87
72188,108
72189,119
72190,83
72191,124
72192,109
72193,56
72194,118
72195,120
72196,132
72197,63
72198,127
72199,91
72200,49
72201,115
72202,116
72203,98
72204,77
72205,112
72206,108
72207,97
72208,98
72209,48
72210,113
72211,103
72212,118
72213,40
72214,113
72215,107
72216,108
72217,73
72218,104
72219,106
72220,66
72221,113
72222,110
72223,118
72224,60
72225,109
72226,72
72227,79
72228,108
72229,110
72230,66
72231,128
72232,107
72233,79
72234,122
72235,94
72236,68
72237,106
72238,114
72239,56
72240,126
72241,89
72242,119
72243,77
72244,101
72245,108
72246,83
72247,101
72248,107
72249,47
72250,129
72251,111
72252,128
72253,27
72254,27
72255,27
72256,27
72257,27
72258,27
72259,27
72260,27
72261,27
72262,27
72263,27
72264,27
72265,27
72266,27
72267,27
72268,27
72269,27
72270,27
72271,27
72272,27
72273,27
72274,27
72275,27
72276,27
72277,27
72278,27
72279,27
72280,27
72281,27
72282,27
72283,27
72284,27
72285,27
72286,27
72287,27
72288,27
72289,27
72290,27
72291,27
72292,27
72293,27
72294,27
72295,36
72296,27
72297,27
72298,27
72299,27
72300,27
72301,27
72302,27
72303,27
72304,27
72305,103
72306,27
72307,27
72308,27
72309,27
72310,27
72311,27
72312,27
72313,27
72314,27
72315,27
72316,27
72317,27
72318,41
72319,27
72320,27
72321,27
72322,27
72323,27
72324,42
72325,27
72326,27
72327,27
72328,27
72329,27
72330,27
72331,27
72332,27
72333,27
72334,27
72335,107
72336,59
72337,106
72338,109
72339,115
72340,71
72341,112
72342,116
72343,100
72344,134
72345,53
72346,117
72347,109
72348,96
72349,60
72350,99
72351,115
72352,104
72353,60
72354,99
72355,129
72356,120
72357,78
72358,94
72359,110
72360,126
72361,60
72362,103
72363,114
72364,123
72365,49
72366,102
72367,113
72368,119
72369,69
72370,123
72371,118
72372,111
72373,59
72374,100
72375,110
72376,48
72377,107
72378,110
72379,112
72380,46
72381,102
72382,119
72383,131
72384,75
72385,115
72386,125
72387,128
72388,73
72389,116
72390,111
72391,121
72392,81
72393,96
72394,52
72395,110
72396,108
72397,61
72398,133
72399,57
72400,104
72401,129
72402,57
72403,100
72404,118
72405,135
72406,52
72407,86
72408,114
72409,128
72410,60
72411,116
72412,105
72413,126
72414,62
72415,97
72416,129
72417,43
72418,104
72419,119
72420,88
72421,75
72422,84
72423,124
72424,99
72425,60
72426,99
72427,113
72428,27
72429,27
72430,27
72431,27
72432,27
72433,27
72434,27
72435,27
72436,27
72437,27
72438,27
72439,27
72440,27
72441,27
72442,27
72443,27
72444,27
72445,27
72446,27
72447,27
72448,27
72449,27
72450,27
72451,27
72452,27
72453,27
72454,27
72455,27
72456,27
72457,27
72458,27
72459,27
72460,61
72461,27
72462,43
72463,27
72464,27
72465,27
72466,27
72467,27
72468,27
72469,27
72470,27
72471,27
72472,27
72473,27
72474,27
72475,27
72476,27
72477,27
72478,27
72479,27
72480,27
72481,27
72482,27
72483,27
72484,27
72485,27
72486,27
72487,35
72488,27
72489,27
72490,27
72491,27
72492,27
72493,27
72494,27
72495,27
72496,27
72497,95
72498,27
72499,27
72500,27
72501,27
72502,27
72503,27
72504,27
72505,27
72506,27
72507,27
72508,27
72509,27
72510,27
72511,27
72512,27
72513,27
72514,27
72515,27
72516,27
72517,27
72518,31
72519,27
72520,27
72521,85
72522,118
72523,98
72524,120
72525,75
72526,105
72527,127
72528,64
72529,121
72530,106
72531,115
72532,90
72533,106
72534,115
72535,106
72536,104
72537,134
72538,109
72539,52
72540,108
72541,102
72542,117
72543,107
72544,51
72545,117
72546,87
72547,108
72548,110
72549,97
72550,106
72551,64
72552,111
72553,107
72554,58
72555,126
72556,113
72557,109
72558,70
72559,27
72560,29
72561,27
72562,27
72563,27
72564,27
72565,27
72566,27
72567,27
72568,27
72569,27
72570,27
72571,113
72572,27
72573,27
72574,27
72575,27
72576,27
72577,27
72578,27
72579,27
72580,27
72581,27
72582,27
72583,27
72584,27
72585,27
72586,27
72587,27
72588,27
72589,27
72590,27
72591,27
72592,27
72593,27
72594,27
72595,31
72596,32
72597,27
72598,27
72599,27
72600,27
72601,27
72602,27
72603,27
72604,27
72605,27
72606,27
72607,27
72608,27
72609,27
72610,27
72611,27
72612,27
72613,109
72614,27
72615,27
72616,27
72617,27
72618,27
72619,27
72620,27
72621,27
72622,27
72623,95
72624,27
72625,27
72626,27
72627,27
72628,27
72629,27
72630,27
72631,27
72632,27
72633,27
72634,27
72635,27
72636,27
72637,27
72638,27
72639,27
72640,97
72641,101
72642,86
72643,122
72644,108
72645,115
72646,58
72647,92
72648,133
72649,114
72650,64
72651,71
72652,65
72653,96
72654,80
72655,99
72656,101
72657,109
72658,54
72659,70
72660,100
72661,108
72662,105
72663,99
72664,100
72665,77
72666,116
72667,118
72668,114
72669,68
72670,27
72671,27
72672,27
72673,27
72674,27
72675,27
72676,27
72677,27
72678,27
72679,27
72680,27
72681,27
72682,27
72683,27
72684,27
72685,27
72686,27
72687,27
72688,27
72689,27
72690,27
72691,27
72692,27
72693,27
72694,27
72695,27
72696,27
72697,27
72698,27
72699,27
72700,27
72701,27
72702,27
72703,27
72704,27
72705,27
72706,27
72707,27
72708,27
72709,27
72710,27
72711,27
72712,27
72713,27
72714,27
72715,27
72716,27
72717,27
72718,27
72719,27
72720,27
72721,27
72722,27
72723,27
72724,27
72725,27
72726,27
72727,27
72728,27
72729,27
72730,27
72731,27
72732,27
72733,27
72734,27
72735,27
72736,27
72737,27
72738,62
72739,27
72740,27
72741,27
72742,27
72743,123
72744,108
72745,74
72746,98
72747,107
72748,71
72749,114
72750,101
72751,70
72752,131
72753,91
72754,58
72755,90
72756,86
72757,122
72758,113
72759,95
72760,120
72761,43
72762,105
72763,126
72764,103
72765,117
72766,69
72767,119
72768,115
72769,119
72770,72
72771,27
72772,27
72773,27
72774,27
72775,27
72776,38
72777,27
72778,27
72779,27
72780,27
72781,27
72782,27
72783,27
72784,27
72785,27
72786,27
72787,32
72788,27
72789,27
72790,27
72791,28
72792,27
72793,27
72794,33
72795,27
72796,27
72797,27
72798,27
72799,27
72800,27
72801,27
72802,27
72803,27
72804,27
72805,27
72806,27
72807,27
72808,27
72809,27
72810,27
72811,27
72812,27
72813,27
72814,27
72815,27
72816,27
72817,27
72818,27
72819,27
72820,27
72821,27
72822,27
72823,27
72824,27
72825,27
72826,27
72827,27
72828,27
72829,27
72830,27
72831,27
72832,27
72833,27
72834,27
72835,27
72836,32
72837,27
72838,27
72839,27
72840,122
72841,29
72842,27
72843,27
72844,27
72845,27
72846,118
72847,83
72848,106
72849,122
72850,85
72851,86
72852,115
72853,102
72854,45
72855,114
72856,116
72857,116
72858,48
72859,96
72860,37
72861,108
72862,128
72863,95
72864,57
72865,117
72866,125
72867,96
72868,61
72869,112
72870,108
72871,128
72872,73
72873,121
72874,100
72875,116
72876,106
72877,67
72878,113
72879,125
72880,112
72881,54
72882,121
72883,27
72884,27
72885,63
72886,27
72887,27
72888,27
72889,27
72890,27
72891,27
72892,27
72893,27
72894,27
72895,27
72896,27
72897,27
72898,27
72899,27
72900,27
72901,27
72902,27
72903,27
72904,27
72905,27
72906,27
72907,27
72908,27
72909,27
72910,27
72911,27
72912,27
72913,27
72914,27
72915,27
72916,27
72917,27
72918,27
72919,27
72920,27
72921,27
72922,27
72923,47
72924,27
72925,27
72926,27
72927,27
72928,27
72929,27
72930,27
72931,27
72932,27
72933,100
72934,119
72935,27
72936,27
72937,27
72938,27
72939,27
72940,27
72941,27
72942,27
72943,27
72944,27
72945,33
72946,40
72947,27
72948,27
72949,27
72950,27
72951,27
72952,27
72953,27
72954,27
72955,27
72956,27
72957,27
72958,27
72959,27
72960,27
72961,27
72962,27
72963,27
72964,95
72965,56
72966,27
72967,27
72968,27
72969,27
72970,27
72971,27
72972,27
72973,27
72974,27
72975,27
72976,27
72977,27
72978,50
72979,79
72980,108
72981,52
72982,101
72983,88
72984,79
72985,111
72986,120
72987,45
72988,50
72989,125
72990,75
72991,125
72992,67
72993,68
72994,90
72995,129
72996,90
72997,70
72998,97
72999,83
73000,100
73001,61
73002,106
73003,62
73004,115
73005,122
73006,106
73007,121
73008,54
73009,115
73010,91
73011,27
73012,33
73013,27
73014,27
73015,27
73016,27
73017,27
73018,27
73019,27
73020,27
73021,27
73022,27
73023,27
73024,27
73025,27
73026,27
73027,27
73028,27
73029,27
73030,27
73031,27
73032,27
73033,27
73034,27
73035,27
73036,27
73037,60
73038,27
73039,27
73040,27
73041,27
73042,27
73043,27
73044,27
73045,27
73046,27
73047,27
73048,27
73049,27
73050,27
73051,27
73052,37
73053,27
73054,27
73055,27
73056,27
73057,27
73058,27
73059,27
73060,27
73061,27
73062,27
73063,27
73064,27
73065,27
73066,27
73067,113
73068,27
73069,27
73070,27
73071,27
73072,27
73073,27
73074,27
73075,27
73076,27
73077,27
73078,27
73079,27
73080,27
73081,40
73082,27
73083,27
73084,27
73085,27
73086,27
73087,27
73088,27
73089,27
73090,27
73091,27
73092,27
73093,27
73094,27
73095,27
73096,27
73097,27
73098,27
73099,27
73100,27
73101,27
73102,27
73103,27
73104,27
73105,27
73106,95
73107,27
73108,27
73109,27
73110,27
73111,27
73112,27
73113,27
73114,27
73115,27
73116,27
73117,27
73118,27
73119,27
73120,27
73121,109
73122,59
73123,105
73124,121
73125,107
73126,82
73127,79
73128,115
73129,73
73130,117
73131,52
73132,104
73133,85
73134,132
73135,45
73136,89
73137,115
73138,99
73139,126
73140,52
73141,89
73142,103
73143,117
73144,35
73145,106
73146,104
73147,110
73148,114
73149,108
73150,111
73151,36
73152,117
73153,27
73154,27
73155,27
73156,49
73157,27
73158,27
73159,27
73160,27
73161,27
73162,27
73163,27
73164,27
73165,27
73166,60
73167,27
73168,27
73169,27
73170,27
73171,27
73172,27
73173,27
73174,27
73175,27
73176,27
73177,27
73178,27
73179,47
73180,45
73181,27
73182,27
73183,27
73184,27
73185,27
73186,27
73187,27
73188,27
73189,27
73190,27
73191,27
73192,27
73193,27
73194,27
73195,27
73196,27
73197,27
73198,27
73199,27
73200,27
73201,27
73202,27
73203,27
73204,27
73205,27
73206,27
