,tweet_length
18860,59
18861,96
18862,79
18863,91
18864,82
18865,100
18866,100
18867,105
18868,78
18869,62
18870,92
18871,81
18872,77
18873,98
18874,66
18875,99
18876,85
18877,142
18878,108
18879,104
18880,35
18881,112
18882,97
18883,48
18884,87
18885,101
18886,94
18887,62
18888,62
18889,95
18890,91
18891,120
18892,116
18893,95
18894,57
18895,62
18896,99
18897,77
18898,137
18899,70
18900,68
18901,115
18902,78
18903,96
18904,93
18905,125
18906,86
18907,106
18908,110
18909,101
18910,74
18911,83
18912,60
18913,82
18914,79
18915,99
18916,114
18917,91
18918,90
18919,108
18920,112
18921,109
18922,67
18923,108
18924,90
18925,111
18926,94
18927,77
18928,97
18929,96
18930,88
18931,85
18932,139
18933,98
18934,70
18935,104
18936,94
18937,102
18938,114
18939,122
18940,121
18941,104
18942,79
18943,131
18944,113
18945,101
18946,113
18947,73
18948,93
18949,102
18950,109
18951,74
18952,114
18953,101
18954,93
18955,76
18956,117
18957,106
18958,90
18959,73
18960,55
18961,111
18962,96
18963,112
18964,117
18965,65
18966,85
18967,139
18968,107
18969,136
18970,75
18971,73
18972,115
18973,116
18974,93
18975,72
18976,111
18977,118
18978,91
18979,76
18980,89
18981,107
18982,106
18983,101
18984,118
18985,137
18986,106
18987,97
18988,79
18989,87
18990,124
18991,53
18992,108
18993,111
18994,116
18995,130
18996,63
18997,125
18998,106
18999,115
19000,118
19001,120
19002,116
19003,33
19004,109
19005,70
19006,114
19007,121
19008,110
19009,115
19010,118
19011,74
19012,95
19013,102
19014,77
19015,110
19016,93
19017,115
19018,103
19019,116
19020,79
19021,116
19022,92
19023,87
19024,94
19025,98
19026,116
19027,85
19028,116
19029,109
19030,92
19031,105
19032,103
19033,117
19034,89
19035,100
19036,86
19037,117
19038,135
19039,99
19040,118
19041,91
19042,102
19043,84
19044,130
19045,90
19046,91
19047,117
19048,90
19049,101
19050,111
19051,114
19052,116
19053,125
19054,66
19055,95
19056,117
19057,102
19058,103
19059,118
19060,103
19061,82
19062,65
19063,137
19064,131
19065,91
19066,97
19067,122
19068,78
19069,56
19070,99
19071,112
19072,89
19073,82
19074,118
19075,108
19076,117
19077,104
19078,118
19079,116
19080,108
19081,116
19082,112
19083,99
19084,112
19085,78
19086,94
19087,116
19088,118
19089,115
19090,111
19091,103
19092,118
19093,92
19094,60
19095,85
19096,126
19097,139
19098,113
19099,111
19100,135
19101,133
19102,73
19103,105
19104,104
19105,106
19106,105
19107,137
19108,104
19109,96
19110,113
19111,105
19112,139
19113,93
19114,93
19115,74
19116,122
19117,115
19118,127
19119,97
19120,103
19121,83
19122,91
19123,104
19124,88
19125,117
19126,124
19127,140
19128,140
19129,64
19130,108
19131,30
19132,93
19133,80
19134,130
19135,76
19136,119
19137,71
19138,78
19139,64
19140,115
19141,79
19142,115
19143,118
19144,118
19145,76
19146,81
19147,123
19148,96
19149,107
19150,91
19151,1
19152,110
19153,88
19154,78
19155,74
19156,66
19157,88
19158,110
19159,83
19160,121
19161,104
19162,101
19163,103
19164,94
19165,93
19166,122
19167,139
19168,73
19169,74
19170,109
19171,136
19172,86
19173,64
19174,54
19175,107
19176,114
19177,114
19178,140
19179,106
19180,121
19181,125
19182,64
19183,114
19184,100
19185,91
19186,140
19187,90
19188,95
19189,129
19190,65
19191,131
19192,96
19193,92
19194,104
19195,135
19196,85
19197,65
19198,78
19199,74
19200,125
19201,90
19202,110
19203,93
19204,80
19205,116
19206,106
19207,100
19208,85
19209,97
19210,99
19211,113
19212,90
19213,133
19214,121
19215,115
19216,104
19217,114
19218,78
19219,106
19220,91
19221,107
19222,140
19223,127
19224,99
19225,130
19226,112
19227,58
19228,68
19229,111
19230,90
19231,75
19232,101
19233,91
19234,97
19235,108
19236,60
19237,103
19238,97
19239,80
19240,102
19241,118
19242,60
19243,102
19244,88
19245,113
19246,91
19247,103
19248,83
19249,95
19250,130
19251,92
19252,102
19253,67
19254,112
19255,81
19256,103
19257,92
19258,84
19259,109
19260,102
19261,90
19262,111
19263,65
19264,113
19265,113
19266,108
19267,61
19268,102
19269,103
19270,93
19271,113
19272,98
19273,100
19274,119
19275,67
19276,106
19277,79
19278,82
19279,83
19280,85
19281,93
19282,104
19283,110
19284,111
19285,117
19286,63
19287,79
19288,113
19289,99
19290,48
19291,105
19292,91
19293,140
19294,81
19295,82
19296,76
19297,71
19298,77
19299,81
19300,77
19301,124
19302,84
19303,61
19304,114
19305,61
19306,104
19307,58
19308,103
19309,79
19310,116
19311,40
19312,47
19313,83
19314,116
19315,62
19316,112
19317,140
19318,77
19319,117
19320,80
19321,104
19322,74
19323,124
19324,118
19325,91
19326,74
19327,122
19328,91
19329,98
19330,103
19331,87
19332,139
19333,119
19334,83
19335,87
19336,91
19337,94
19338,91
19339,99
19340,85
19341,98
19342,91
19343,101
19344,105
19345,56
19346,102
19347,83
19348,87
19349,80
19350,85
19351,73
19352,90
19353,103
19354,79
19355,111
19356,136
19357,83
19358,74
19359,109
19360,115
19361,81
19362,105
19363,104
19364,94
19365,120
19366,109
19367,73
19368,93
19369,108
19370,83
19371,109
19372,113
19373,110
19374,89
19375,68
19376,103
19377,78
19378,109
19379,90
19380,84
19381,93
19382,97
19383,98
19384,112
19385,67
19386,126
19387,46
19388,85
19389,102
19390,132
19391,34
19392,125
19393,76
19394,61
19395,138
19396,125
19397,96
19398,105
19399,82
19400,87
19401,81
19402,76
19403,95
19404,101
19405,87
19406,82
19407,115
19408,62
19409,118
19410,75
19411,67
19412,60
19413,96
19414,88
19415,87
19416,65
19417,37
19418,72
19419,98
19420,111
19421,111
19422,105
19423,92
19424,89
19425,86
19426,112
19427,93
19428,90
19429,98
19430,132
19431,134
19432,109
19433,78
19434,137
19435,103
19436,106
19437,104
19438,85
19439,87
19440,64
19441,109
19442,135
19443,115
19444,72
19445,65
19446,54
19447,91
19448,68
19449,109
19450,113
19451,67
19452,75
19453,97
19454,94
19455,80
19456,100
19457,88
19458,118
19459,97
19460,112
19461,136
19462,101
19463,77
19464,77
19465,107
19466,94
19467,97
19468,69
19469,114
19470,118
19471,73
19472,128
19473,133
19474,71
19475,40
19476,87
19477,105
19478,109
19479,76
19480,101
19481,122
19482,93
19483,107
19484,76
19485,115
19486,102
19487,94
19488,81
19489,62
19490,97
19491,107
19492,77
19493,124
19494,80
19495,97
19496,107
19497,69
19498,92
19499,113
19500,92
19501,93
19502,132
19503,100
19504,128
19505,36
19506,78
19507,132
19508,97
19509,47
19510,68
19511,87
19512,96
19513,134
19514,112
19515,118
19516,129
19517,120
19518,107
19519,98
19520,117
19521,62
19522,93
19523,134
19524,100
19525,69
19526,72
19527,97
19528,135
19529,57
19530,33
19531,106
19532,105
19533,113
19534,120
19535,137
19536,94
19537,129
19538,104
19539,117
19540,85
19541,111
19542,99
19543,76
19544,105
19545,116
19546,72
19547,115
19548,101
19549,97
19550,110
19551,95
19552,100
19553,103
19554,113
19555,90
19556,81
19557,96
19558,104
19559,87
19560,103
19561,90
19562,91
19563,94
19564,126
19565,94
19566,137
19567,125
19568,127
19569,109
19570,113
19571,85
19572,117
19573,132
19574,90
19575,78
19576,105
19577,119
19578,93
19579,90
19580,84
19581,118
19582,85
19583,17
19584,114
19585,99
19586,111
19587,84
19588,137
19589,131
19590,70
19591,138
19592,120
19593,94
19594,121
19595,140
19596,138
19597,102
19598,68
19599,107
19600,111
19601,132
19602,100
19603,105
19604,138
19605,76
19606,118
19607,84
19608,75
19609,77
19610,84
19611,77
19612,136
19613,128
19614,47
19615,126
19616,118
19617,116
19618,136
19619,96
19620,82
19621,118
19622,122
19623,65
19624,118
19625,137
19626,83
19627,139
19628,117
19629,120
19630,118
19631,133
19632,129
19633,118
19634,109
19635,130
19636,116
19637,75
19638,91
19639,118
19640,117
19641,123
19642,75
19643,140
19644,127
19645,106
19646,102
19647,115
19648,103
19649,114
19650,95
19651,100
19652,103
19653,102
19654,62
19655,81
19656,137
19657,104
19658,112
19659,127
19660,121
19661,115
19662,108
19663,109
19664,93
19665,140
19666,119
19667,69
19668,114
19669,129
19670,109
19671,83
19672,122
19673,129
19674,83
19675,71
19676,101
19677,120
19678,95
19679,114
19680,121
19681,80
19682,119
19683,72
19684,86
19685,110
19686,86
19687,125
19688,85
19689,127
19690,96
19691,140
19692,101
19693,104
19694,127
19695,86
19696,93
19697,108
19698,115
19699,60
19700,106
19701,112
19702,140
19703,111
19704,98
19705,124
19706,114
19707,106
19708,107
19709,133
19710,97
19711,96
19712,117
19713,89
19714,92
19715,134
19716,90
19717,125
19718,102
19719,140
19720,96
19721,140
19722,107
19723,130
19724,92
19725,140
19726,69
19727,110
19728,78
19729,103
19730,59
19731,101
19732,90
19733,37
19734,90
19735,102
19736,88
19737,94
19738,111
19739,49
19740,79
19741,97
19742,140
19743,83
19744,133
19745,114
19746,110
19747,80
19748,32
19749,75
19750,123
19751,63
19752,81
19753,77
19754,84
19755,59
19756,77
19757,87
19758,97
19759,56
19760,82
19761,92
19762,55
19763,82
19764,99
19765,92
19766,55
19767,92
19768,81
19769,90
19770,59
19771,92
19772,85
19773,75
19774,104
19775,98
19776,93
19777,93
19778,92
19779,65
19780,92
19781,91
19782,101
19783,84
19784,92
19785,110
19786,132
19787,95
19788,79
19789,112
19790,120
19791,89
19792,56
19793,96
19794,92
19795,100
19796,82
19797,126
19798,112
19799,139
19800,80
19801,66
19802,84
19803,79
19804,140
19805,123
19806,112
19807,103
19808,130
19809,86
19810,86
19811,113
19812,64
19813,85
19814,136
19815,89
19816,136
19817,116
19818,124
19819,68
19820,71
19821,93
19822,113
19823,63
19824,93
19825,88
19826,83
19827,125
19828,62
19829,110
19830,71
19831,101
19832,85
19833,112
19834,88
19835,86
19836,110
19837,140
19838,123
19839,80
19840,80
19841,123
19842,80
19843,96
19844,100
19845,136
19846,105
19847,91
19848,93
19849,89
19850,73
19851,82
19852,89
19853,106
19854,51
19855,75
19856,90
19857,92
19858,123
19859,98
19860,138
19861,43
19862,94
19863,137
19864,91
19865,104
19866,126
19867,104
19868,97
19869,123
19870,100
19871,56
19872,123
19873,78
19874,37
19875,99
19876,90
19877,90
19878,83
19879,81
19880,127
19881,124
19882,74
19883,21
19884,78
19885,101
19886,95
19887,93
19888,114
19889,70
19890,110
19891,98
19892,129
19893,43
19894,91
19895,90
19896,85
19897,77
19898,66
19899,129
19900,75
19901,94
19902,98
19903,82
19904,71
19905,108
19906,99
19907,95
19908,50
19909,82
19910,68
19911,69
19912,63
19913,104
19914,104
19915,76
19916,121
19917,82
19918,98
19919,74
19920,69
19921,82
19922,97
19923,112
19924,61
19925,78
19926,25
19927,105
19928,43
19929,97
19930,113
19931,89
19932,113
19933,59
19934,35
19935,87
19936,84
19937,113
19938,98
19939,87
19940,94
19941,137
19942,80
19943,31
19944,78
19945,118
19946,107
19947,50
19948,77
19949,134
19950,27
19951,74
19952,92
19953,71
19954,87
19955,136
19956,86
19957,77
19958,87
19959,95
19960,114
19961,112
19962,93
19963,99
19964,84
19965,93
19966,74
19967,95
19968,41
19969,82
19970,84
19971,50
19972,108
19973,123
19974,121
19975,39
19976,136
19977,63
19978,92
19979,42
19980,73
19981,107
19982,92
19983,137
19984,84
19985,76
19986,88
19987,106
19988,80
19989,67
19990,102
19991,118
19992,87
19993,80
19994,133
19995,85
19996,140
19997,106
19998,100
19999,85
20000,116
20001,136
20002,64
20003,74
20004,54
20005,102
20006,138
20007,92
20008,102
20009,82
20010,73
20011,84
20012,139
20013,75
20014,88
20015,109
20016,43
20017,105
20018,65
20019,100
20020,75
20021,80
20022,72
20023,72
20024,91
20025,39
20026,91
20027,95
20028,79
20029,64
20030,86
20031,85
20032,92
20033,117
20034,50
20035,81
20036,95
20037,89
20038,34
20039,111
20040,55
20041,123
20042,64
20043,73
20044,67
20045,107
20046,71
20047,71
20048,84
20049,56
20050,76
20051,109
20052,99
20053,129
20054,128
20055,126
20056,114
20057,97
20058,79
20059,65
20060,109
20061,127
20062,93
20063,116
20064,59
20065,83
20066,111
20067,125
20068,52
20069,101
20070,81
20071,91
20072,69
20073,84
20074,70
20075,101
20076,71
20077,113
20078,110
20079,93
20080,79
20081,83
20082,79
20083,86
20084,48
20085,79
20086,116
20087,88
20088,84
20089,113
20090,88
20091,75
20092,70
20093,115
20094,79
20095,100
20096,102
20097,78
20098,113
20099,70
20100,53
20101,106
20102,93
20103,102
20104,105
20105,77
20106,95
20107,92
20108,101
20109,84
20110,91
20111,95
20112,89
20113,87
20114,102
20115,137
20116,94
20117,138
20118,75
20119,31
20120,114
20121,68
20122,101
20123,105
20124,107
20125,83
20126,134
20127,103
20128,116
20129,93
20130,110
20131,74
20132,85
20133,96
20134,76
20135,95
20136,117
20137,125
20138,122
20139,115
20140,101
20141,110
20142,99
20143,62
20144,106
20145,137
20146,92
20147,85
20148,75
20149,74
20150,72
20151,104
20152,132
20153,90
20154,92
20155,111
20156,137
20157,124
20158,75
20159,123
20160,86
20161,85
20162,105
20163,83
20164,104
20165,126
20166,99
20167,72
20168,90
20169,82
20170,92
20171,103
20172,73
20173,96
20174,85
20175,80
20176,106
20177,100
20178,89
20179,83
20180,108
20181,102
20182,109
20183,129
20184,102
20185,119
20186,115
20187,112
20188,96
20189,97
20190,89
20191,78
20192,141
20193,68
20194,74
20195,92
20196,96
20197,105
20198,76
20199,129
20200,141
20201,69
20202,133
20203,133
20204,82
20205,96
20206,81
20207,72
20208,96
20209,93
20210,101
20211,87
20212,138
20213,82
20214,137
20215,129
20216,78
20217,131
20218,53
20219,103
20220,137
20221,138
20222,131
20223,82
20224,123
20225,73
20226,104
20227,76
20228,136
20229,97
20230,23
20231,64
20232,97
20233,72
20234,108
20235,79
20236,120
20237,115
20238,51
20239,47
20240,30
20241,30
20242,43
20243,53
20244,97
20245,102
20246,131
20247,97
20248,117
20249,124
20250,106
20251,136
20252,128
20253,128
20254,127
20255,60
20256,72
20257,66
20258,62
20259,86
20260,66
20261,41
20262,32
20263,42
20264,58
20265,61
20266,140
20267,42
20268,46
20269,45
20270,86
20271,51
20272,53
20273,76
20274,42
20275,42
20276,61
20277,61
20278,40
20279,62
20280,44
20281,48
20282,54
20283,47
20284,49
20285,41
20286,59
20287,63
20288,93
20289,46
20290,66
20291,54
20292,60
20293,72
20294,55
20295,73
20296,60
20297,41
20298,85
20299,56
20300,47
20301,58
20302,55
20303,110
20304,55
20305,45
20306,62
20307,35
20308,47
20309,42
20310,38
20311,42
20312,64
20313,45
20314,54
20315,43
20316,60
20317,41
20318,49
20319,56
20320,80
20321,99
20322,76
20323,57
20324,64
20325,43
20326,43
20327,54
20328,49
20329,45
20330,51
20331,72
20332,45
20333,50
20334,53
20335,41
20336,45
20337,23
20338,55
20339,48
20340,77
20341,63
20342,23
20343,43
20344,35
20345,32
20346,44
20347,59
20348,72
20349,48
20350,83
20351,47
20352,49
20353,66
20354,38
20355,54
20356,59
20357,61
20358,66
20359,46
20360,53
20361,47
20362,92
20363,72
20364,57
20365,80
20366,62
20367,55
20368,105
20369,59
20370,45
20371,56
20372,53
20373,55
20374,75
20375,82
20376,90
20377,56
20378,64
20379,57
20380,40
20381,76
20382,71
20383,63
20384,60
20385,90
20386,61
20387,47
20388,37
20389,71
20390,54
20391,40
20392,54
20393,49
20394,66
20395,36
20396,51
20397,46
20398,35
20399,86
20400,80
20401,72
20402,23
20403,40
20404,56
20405,70
20406,79
20407,67
20408,23
20409,51
20410,63
20411,52
20412,52
20413,47
20414,56
20415,66
20416,71
20417,55
20418,54
20419,53
20420,83
20421,54
20422,67
20423,52
20424,45
20425,45
20426,45
20427,48
20428,51
20429,74
20430,36
20431,52
20432,40
20433,47
20434,58
20435,23
20436,52
20437,29
20438,67
20439,60
20440,53
20441,45
20442,41
20443,43
20444,45
20445,36
20446,54
20447,64
20448,63
20449,63
20450,62
20451,49
20452,55
20453,42
20454,51
20455,157
20456,105
20457,82
20458,52
20459,106
20460,46
20461,56
20462,44
20463,57
20464,132
20465,76
20466,83
20467,120
20468,115
20469,127
20470,99
20471,92
20472,79
20473,108
20474,130
20475,123
20476,60
20477,96
20478,95
20479,45
20480,54
20481,104
20482,23
20483,57
20484,110
20485,130
20486,110
20487,57
20488,71
20489,108
20490,136
20491,129
20492,127
20493,122
20494,130
20495,133
20496,127
20497,117
20498,110
20499,137
20500,23
20501,115
20502,55
20503,23
20504,114
20505,114
20506,138
20507,120
20508,125
20509,139
20510,47
20511,114
20512,132
20513,60
20514,80
20515,136
20516,114
20517,106
20518,129
20519,71
20520,118
20521,128
20522,131
20523,135
20524,111
20525,129
20526,96
20527,136
20528,135
20529,115
20530,131
20531,101
20532,136
20533,120
20534,137
20535,93
20536,134
20537,119
20538,133
20539,99
20540,137
20541,127
20542,110
20543,23
20544,121
20545,125
20546,129
20547,76
20548,78
20549,57
20550,106
20551,92
20552,70
20553,91
20554,57
20555,76
20556,74
20557,90
20558,95
20559,69
20560,85
20561,78
20562,115
20563,88
20564,53
20565,66
20566,75
20567,103
20568,65
20569,42
20570,78
20571,61
20572,105
20573,65
20574,121
20575,57
20576,119
20577,86
20578,131
20579,56
20580,73
20581,96
20582,75
20583,83
20584,73
20585,72
20586,120
20587,133
20588,124
20589,56
20590,113
20591,107
20592,96
20593,50
20594,51
20595,106
20596,50
20597,91
20598,83
20599,31
20600,78
20601,140
20602,127
20603,98
20604,85
20605,126
20606,135
20607,41
20608,105
20609,46
20610,44
20611,89
20612,63
20613,88
20614,56
20615,68
20616,117
20617,55
20618,135
20619,54
20620,128
20621,50
20622,130
20623,133
20624,132
20625,60
20626,87
20627,84
20628,57
20629,67
20630,40
20631,58
20632,67
20633,80
20634,124
20635,129
20636,80
20637,85
20638,130
20639,79
20640,69
20641,44
20642,99
20643,74
20644,64
20645,69
20646,55
20647,127
20648,44
20649,133
20650,136
20651,128
20652,48
20653,52
20654,77
20655,76
20656,77
20657,96
20658,92
20659,59
20660,42
20661,89
20662,74
20663,78
20664,77
20665,66
20666,63
20667,84
20668,67
20669,136
20670,133
20671,134
20672,134
20673,87
20674,66
20675,45
20676,89
20677,42
20678,88
20679,88
20680,126
20681,133
20682,50
20683,55
20684,60
20685,75
20686,61
20687,136
20688,58
20689,75
20690,80
20691,74
20692,135
20693,110
20694,75
20695,65
20696,76
20697,65
20698,99
20699,52
20700,58
20701,73
20702,50
20703,124
20704,116
20705,129
20706,135
20707,66
20708,63
20709,49
20710,107
20711,36
20712,118
20713,120
20714,139
20715,96
20716,105
20717,98
20718,137
20719,118
20720,128
20721,126
20722,136
20723,85
20724,123
20725,98
20726,137
20727,65
20728,79
20729,48
20730,103
20731,44
20732,43
20733,95
20734,138
20735,124
20736,85
20737,90
20738,78
20739,85
20740,57
20741,77
20742,42
20743,92
20744,77
20745,45
20746,69
20747,80
20748,68
20749,38
20750,83
20751,87
20752,48
20753,92
20754,104
20755,132
20756,122
20757,112
20758,135
20759,137
20760,57
20761,54
20762,75
20763,71
20764,46
20765,63
20766,82
20767,59
20768,55
20769,72
20770,40
20771,58
20772,71
20773,100
20774,46
20775,58
20776,50
20777,48
20778,72
20779,70
20780,55
20781,84
20782,42
20783,27
20784,47
20785,72
20786,115
20787,43
20788,54
20789,57
20790,80
20791,63
20792,67
20793,72
20794,46
20795,55
20796,59
20797,48
